date,open,high,low,close,volume,dividends,stock splits,market_cap_proxy,market_cap_proxy_billions
1997-04-08,0.1506748168024645,0.1506748168024645,0.1429976128201971,0.1468362212181091,193827200.0,0.0,0.0,28460853.61728668,0.028460853617286678
1997-04-09,0.1477958607539042,0.1477958607539042,0.1449169109821803,0.1458765566349029,244988800.0,0.0,0.0,35738122.5581169,0.0357381225581169
1997-04-10,0.1458765675787355,0.1468362261170089,0.1420379590527559,0.1449169218540191,116984000.0,0.0,0.0,16952961.18617057,0.01695296118617057
1997-04-11,0.144916904367608,0.144916904367608,0.1391581209516465,0.1401177793741226,79564800.0,0.0,0.0,11148443.09234619,0.011148443092346189
1997-04-14,0.1410783220071554,0.1449169307692856,0.1381985005204068,0.1439572721719741,112358400.0,0.0,0.0,16174808.769607535,0.016174808769607536
1997-04-15,0.1468362063363224,0.1477958519317624,0.1391581189968221,0.1415581107139587,136046400.0,0.0,0.0,19258471.353435513,0.019258471353435513
1997-04-16,0.1429975895711194,0.1458765389947049,0.141078285684211,0.1425177603960037,86217600.0,0.0,0.0,12287539.258718489,0.01228753925871849
1997-04-17,0.1401177857696441,0.1468362151011816,0.1391581273033655,0.1458765566349029,219464000.0,0.0,0.0,32014652.62532233,0.03201465262532233
1997-04-18,0.1468361897866986,0.1468361897866986,0.1410782784223556,0.1410782784223556,141444800.0,0.0,0.0,19954788.875794403,0.019954788875794403
1997-04-21,0.1429975434911015,0.1429975434911015,0.1381984204053878,0.1381984204053878,89152000.0,0.0,0.0,12320665.575981133,0.012320665575981132
1997-04-22,0.1391581220213364,0.1420379430055618,0.1372388179751862,0.1420379430055618,94651200.0,0.0,0.0,13444061.751008032,0.013444061751008032
1997-04-23,0.1410783202726256,0.1420379660445806,0.1391581445932388,0.1391581445932388,54488000.0,0.0,0.0,7582448.982596396,0.007582448982596395
1997-04-24,0.1420379095236038,0.1420379095236038,0.1362791402344196,0.1372387856245041,74939200.0,0.0,0.0,10284564.803671837,0.010284564803671837
1997-04-25,0.1353194969755989,0.1372388007812901,0.1334002059834617,0.1343598514795303,87382400.0,0.0,0.0,11740686.28592491,0.011740686285924909
1997-04-28,0.1362791745077211,0.13723882013915,0.1343598704313076,0.1353195160627365,46771200.0,0.0,0.0,6329056.149673462,0.0063290561496734616
1997-04-29,0.1381984665430504,0.1381984665430504,0.134359858724677,0.1357993334531784,51755200.0,0.0,0.0,7028321.662735939,0.007028321662735939
1997-04-30,0.1305212676525116,0.1324405718079498,0.1286019634970733,0.1305212676525116,257633600.0,0.0,0.0,33626664.06188011,0.03362666406188011
1997-05-01,0.1295616219815706,0.1314809261370088,0.1286019634970733,0.1305212676525116,72340800.0,0.0,0.0,9442012.91899681,0.00944201291899681
1997-05-02,0.1305212676525116,0.1314809261370088,0.1286019634970733,0.1305212676525116,101987200.0,0.0,0.0,13311498.62833023,0.013311498628330231
1997-05-05,0.1305212676525116,0.1314809261370088,0.1286019634970733,0.1305212676525116,98492800.0,0.0,0.0,12855405.110645294,0.012855405110645294
1997-05-06,0.1305213086462942,0.1314809674321985,0.1286020038880458,0.1295616626739502,83148800.0,0.0,0.0,10772896.77734375,0.01077289677734375
1997-05-07,0.1295616258921103,0.1305212715920161,0.1257221461435199,0.1266818046569824,114217600.0,0.0,0.0,14469291.691589352,0.014469291691589352
1997-05-08,0.1276423178261324,0.1314809261370088,0.1266818008333639,0.1305212676525116,82936000.0,0.0,0.0,10824911.854028702,0.010824911854028701
1997-05-09,0.1305212558441155,0.134359863807709,0.1305212558441155,0.1310010850429535,188372800.0,0.0,0.0,24677041.19257927,0.02467704119257927
1997-05-12,0.1324405507548196,0.1353195001235528,0.1305212469044794,0.1348396837711334,164976000.0,0.0,0.0,22245311.669826504,0.022245311669826504
1997-05-13,0.1343598546051598,0.1372388039738929,0.1305212469044794,0.1348396837711334,197019200.0,0.0,0.0,26566006.624841686,0.026566006624841685
1997-05-14,0.1372388081816797,0.1381984665430504,0.134359858724677,0.1357993334531784,135643200.0,0.0,0.0,18420256.14745617,0.018420256147456168
1997-05-15,0.1362791657447815,0.1381984696977811,0.1343598617917818,0.1362791657447815,99008000.0,0.0,0.0,13492727.642059326,0.013492727642059325
1997-05-16,0.1343599013368165,0.1353195471889835,0.1324405968189239,0.1324405968189239,93296000.0,0.0,0.0,12356177.920818323,0.012356177920818324
1997-05-19,0.134359875963388,0.135319521634329,0.1305212676525116,0.1305212676525116,52259200.0,0.0,0.0,6820937.030506134,0.006820937030506134
1997-05-20,0.1305212923010313,0.1338800720039537,0.1286019877831387,0.1324405968189239,84828800.0,0.0,0.0,11234776.89943313,0.01123477689943313
1997-05-21,0.1314809674321985,0.1314809674321985,0.1266818406212567,0.1295616626739502,122248000.0,0.0,0.0,15838654.138565063,0.015838654138565063
1997-05-22,0.1286019792963754,0.1295616378987708,0.1266818163967658,0.1276423335075378,76764800.0,0.0,0.0,9798438.203239437,0.009798438203239437
1997-05-23,0.1276423579157019,0.1305213086462942,0.1276423579157019,0.1295616626739502,67032000.0,0.0,0.0,8684777.37236023,0.008684777372360229
1997-05-27,0.1286019877831387,0.1334002554846496,0.1286019877831387,0.1324405968189239,82084800.0,0.0,0.0,10871359.901762005,0.010871359901762004
1997-05-28,0.1334002302924471,0.134359875963388,0.1305212676525116,0.1305212676525116,87539200.0,0.0,0.0,11425727.353286743,0.011425727353286744
1997-05-29,0.1314809422900038,0.1314809422900038,0.1276423335075378,0.1276423335075378,111182400.0,0.0,0.0,14191580.98096847,0.01419158098096847
1997-05-30,0.1266818163967658,0.1305212836876083,0.1257221577943703,0.1276423335075378,177329600.0,0.0,0.0,22634763.94395827,0.02263476394395827
1997-06-02,0.1305212496357618,0.1305212496357618,0.1286019457452583,0.1300414204597473,41585600.0,0.0,0.0,5407850.494670867,0.005407850494670867
1997-06-03,0.1286019951595259,0.1300414704271215,0.1276423492523153,0.1281221657991409,65240000.0,0.0,0.0,8358690.096735952,0.008358690096735953
1997-06-04,0.1276423335075378,0.1286019792963754,0.1266818163967658,0.1276423335075378,80404800.0,0.0,0.0,10263056.297206875,0.010263056297206875
1997-06-05,0.1276423492523153,0.1314809585082765,0.1271616613834478,0.1281221657991409,64612800.0,0.0,0.0,8278331.874346731,0.008278331874346732
1997-06-06,0.1276423077917602,0.1286019533872604,0.1266817908745011,0.1286019533872604,52875200.0,0.0,0.0,6799854.005742071,0.006799854005742071
1997-06-09,0.1281221499951776,0.1300414543864106,0.1276423335075378,0.1276423335075378,74804800.0,0.0,0.0,9548259.229564663,0.009548259229564662
1997-06-10,0.1286019954167577,0.1286019954167577,0.1233230523741594,0.1247625276446342,139048000.0,0.0,0.0,17347979.943931095,0.017347979943931096
1997-06-11,0.1252423077821731,0.1262019533141351,0.1247624786094149,0.1252423077821731,105403200.0,0.0,0.0,13200940.015625948,0.013200940015625948
1997-06-12,0.1257221439336163,0.1257221439336163,0.1228431940709474,0.1233230233192443,78691200.0,0.0,0.0,9704436.692619316,0.009704436692619316
1997-06-13,0.1233229903690718,0.1238028066756121,0.120923857582158,0.1214036867022514,132070400.0,0.0,0.0,16033833.464241024,0.016033833464241025
1997-06-16,0.1218835346906767,0.1218835346906767,0.1180449391728009,0.1190045848488807,134008000.0,0.0,0.0,15947566.406428805,0.015947566406428804
1997-06-17,0.1194844108296245,0.1266817980510526,0.1190045815979143,0.1254822313785553,142251200.0,0.0,0.0,17849997.992277145,0.017849997992277145
1997-06-18,0.1238028562104563,0.1247625148346127,0.1209239059651036,0.12236338108778,109648000.0,0.0,0.0,13416900.009512901,0.013416900009512902
1997-06-19,0.1228431655959667,0.1228431655959667,0.1204440327241561,0.1209238618612289,121027200.0,0.0,0.0,14635076.414251322,0.014635076414251321
1997-06-20,0.1204439877368307,0.1209238166946814,0.1190045136768271,0.1194843426346778,110185600.0,0.0,0.0,13165453.983807554,0.013165453983807555
1997-06-23,0.119004565788049,0.1199642241239778,0.1180449202656745,0.1180449202656745,99545600.0,0.0,0.0,11750852.414798727,0.011750852414798727
1997-06-24,0.1185247635165377,0.1194844220702388,0.1170852884995433,0.1175651177763938,111148800.0,0.0,0.0,13067221.762704838,0.013067221762704839
1997-06-25,0.1175650654758858,0.1180448945392775,0.1151659329724788,0.1161255910992622,198632000.0,0.0,0.0,23066258.41122865,0.02306625841122865
1997-06-26,0.1161256177552471,0.1161256177552471,0.1122861386723829,0.1127659678459167,381987200.0,0.0,0.0,43075156.312751755,0.04307515631275176
1997-06-27,0.1127659678459167,0.1137256261929843,0.1122861386723829,0.1127659678459167,157953600.0,0.0,0.0,17811790.57874679,0.017811790578746788
1997-06-30,0.1132458095968273,0.1132458095968273,0.1074878973155962,0.1094072014093399,171180800.0,0.0,0.0,18728412.263011932,0.01872841226301193
1997-07-01,0.107008068731282,0.107487891525482,0.1007703275592381,0.1012501567602157,450676800.0,0.0,0.0,45631096.64819238,0.045631096648192385
1997-07-02,0.1017299901152803,0.1026896422100821,0.0998098274173903,0.1002896502614021,249961600.0,0.0,0.0,25068561.442780487,0.025068561442780486
1997-07-03,0.1007703258313357,0.1065282377036714,0.0998098153444305,0.1050887629389762,186782400.0,0.0,0.0,19628731.35477303,0.01962873135477303
1997-07-07,0.1070080495429562,0.1094071758973083,0.1055685686049237,0.10604839771986,191475200.0,0.0,0.0,20305638.163089737,0.020305638163089737
1997-07-08,0.1065282397774024,0.1074878917748061,0.1050887649846857,0.1055685877799987,95692800.0,0.0,0.0,10102153.75671386,0.010102153756713859
1997-07-09,0.1060484149176989,0.1065282377036714,0.1046089337462262,0.1050887629389762,142016000.0,0.0,0.0,14924285.757541645,0.014924285757541645
1997-07-10,0.0988501815288984,0.1026896486574529,0.0978905293738448,0.1017299965023994,492508800.0,0.0,0.0,50102918.501400925,0.050102918501400924
1997-07-11,0.1026896293545929,0.1190045714320778,0.1022098065706491,0.1166054382920265,734944000.0,0.0,0.0,85698467.24009512,0.08569846724009512
1997-07-14,0.1170852939022758,0.1199642568826675,0.1142063437354419,0.1199642568826675,411006400.0,0.0,0.0,49306077.350020394,0.04930607735002039
1997-07-15,0.1209239059651036,0.1228432103998581,0.1199642601545053,0.12236338108778,418353600.0,0.0,0.0,51191160.98624468,0.051191160986244676
1997-07-16,0.1214037326887366,0.1266818165683882,0.1199642575967512,0.1262019872665405,446252800.0,0.0,0.0,56317990.18325804,0.05631799018325804
1997-07-17,0.1305212438681479,0.1391581045869813,0.1262019485938395,0.1343598514795303,746267200.0,0.0,0.0,100268350.15604495,0.10026835015604495
1997-07-18,0.1372388091324587,0.1377186383164682,0.1310010809945535,0.1331602931022644,317564800.0,0.0,0.0,42287021.846961975,0.042287021846961974
1997-07-21,0.1348397026338655,0.1357993482865034,0.1228431901795234,0.1240427568554878,354916800.0,0.0,0.0,44024858.32632779,0.04402485832632779
1997-07-22,0.1257221491440366,0.128122141179712,0.1252423326894106,0.1271616369485855,231336000.0,0.0,0.0,29417064.445137978,0.02941706444513798
1997-07-23,0.1286019506320783,0.1295616090205739,0.1228431802335845,0.123802825808525,141288000.0,0.0,0.0,17491853.65283488,0.01749185365283488
1997-07-24,0.1238028066756121,0.1238028066756121,0.1199642121555243,0.1214036867022514,133492800.0,0.0,0.0,16206518.068206307,0.01620651806820631
1997-07-25,0.121883564290125,0.1271616616377986,0.1209239183809949,0.1247625276446342,217963200.0,0.0,0.0,27193639.765512936,0.027193639765512936
1997-07-28,0.1262019872665405,0.1266818165683882,0.1247625121745551,0.1262019872665405,110510400.0,0.0,0.0,13946632.093620297,0.013946632093620296
1997-07-29,0.1262019754002511,0.1276423216787419,0.1257221461435199,0.1266818046569824,71243200.0,0.0,0.0,9025217.145538328,0.009025217145538328
1997-07-30,0.1300413815808057,0.1357992915308529,0.1286019072966815,0.1334001719951629,374304000.0,0.0,0.0,49932217.978477456,0.04993221797847745
1997-07-31,0.1334002059834617,0.1362791552852215,0.1324405476738391,0.1343598514795303,263816000.0,0.0,0.0,35446278.57792377,0.03544627857792377
1997-08-01,0.1353194982005588,0.1473160088062286,0.134839681854958,0.1473160088062286,481913600.0,0.0,0.0,70993588.14144133,0.07099358814144133
1997-08-04,0.1473160031854928,0.1521142689668589,0.1473160031854928,0.1516344398260116,611318400.0,0.0,0.0,92696923.1393337,0.0926969231393337
1997-08-05,0.153073914435,0.1535537435758474,0.1495956112483973,0.1516344398260116,247128000.0,0.0,0.0,37473115.845322594,0.03747311584532259
1997-08-06,0.1938617422471047,0.2130565011578453,0.1919424380576879,0.2020196467638015,4190480000.0,0.0,0.0,846559289.3707749,0.8465592893707748
1997-08-07,0.2207337288661496,0.2269723426786353,0.2178547786788549,0.2240933924913406,3755438400.0,0.0,0.0,841568931.3482522,0.8415689313482522
1997-08-08,0.2135362894841005,0.2178547134724897,0.2005801333837029,0.2058582156896591,1814164800.0,0.0,0.0,373460728.69498724,0.37346072869498725
1997-08-11,0.2020196448525928,0.2029792905314441,0.1804257527059812,0.1885836571455001,1550998400.0,0.0,0.0,292492950.49881923,0.29249295049881924
1997-08-12,0.1847450786993086,0.1861845538573066,0.167950309178092,0.1693897843360901,1048398400.0,0.0,0.0,177587978.8743019,0.17758797887430192
1997-08-13,0.1708292247595977,0.1833055662700215,0.1569134083838626,0.181386262178421,1201424000.0,0.0,0.0,217921808.65144727,0.21792180865144728
1997-08-14,0.1813862443714075,0.1861844977225777,0.1741879866161621,0.1765871196985244,434448000.0,0.0,0.0,76717920.97878453,0.07671792097878453
1997-08-15,0.1775467755497018,0.1799459087713309,0.1751476551416282,0.1785064339637756,260960000.0,0.0,0.0,46583039.00718688,0.04658303900718688
1997-08-18,0.1789862703522888,0.1823459078174433,0.1746678329427987,0.181386262178421,217840000.0,0.0,0.0,39513183.35294723,0.03951318335294723
1997-08-19,0.1818660369038368,0.1881037769751131,0.1789862293250806,0.1876239478588104,289161600.0,0.0,0.0,54253640.96117019,0.05425364096117019
1997-08-20,0.1876239848158863,0.1929020676942032,0.1857046807861752,0.1890634596347808,324307200.0,0.0,0.0,61314641.21646878,0.06131464121646878
1997-08-21,0.1881038041819159,0.1895432789254726,0.1833055507655418,0.1842651963233947,259280000.0,0.0,0.0,47776280.102729775,0.04777628010272977
1997-08-22,0.1799459159913111,0.1842652119090438,0.179466086765022,0.181386262178421,227628800.0,0.0,0.0,41288737.196159355,0.04128873719615936
1997-08-25,0.181386262824404,0.181866079238846,0.1761073084352928,0.1770669668912887,138633600.0,0.0,0.0,24547431.06122016,0.024547431061220162
1997-08-26,0.1737081992495789,0.1765871491781852,0.1698695908023992,0.1708292365074157,226206400.0,0.0,0.0,38642666.60509107,0.038642666605091074
1997-08-27,0.1717888824502989,0.1746678321681536,0.167950274284122,0.1741880029439926,190635200.0,0.0,0.0,33206364.778828617,0.033206364778828615
1997-08-28,0.1698695657178645,0.1727485152213382,0.1689099073410034,0.1689099073410034,95670400.0,0.0,0.0,16159678.399276732,0.01615967839927673
1997-08-29,0.1674695878385735,0.1689099212168073,0.1650704545128888,0.1669897586107254,109670400.0,0.0,0.0,18313833.6227417,0.0183138336227417
1997-09-02,0.1689098942925131,0.173228331027674,0.1684300651411499,0.1717888563871383,186043200.0,0.0,0.0,31960148.56660365,0.03196014856660365
1997-09-03,0.1717888753751016,0.1785064329824678,0.1713090461707025,0.1727485209703445,284132800.0,0.0,0.0,49083520.9591627,0.0490835209591627
1997-09-04,0.1732283501747436,0.1756274705696285,0.1708292169663034,0.1727485209703445,122539200.0,0.0,0.0,21168465.560889237,0.021168465560889235
1997-09-05,0.1737082113524425,0.1756275028961994,0.1689099440523774,0.1703494191169738,136707200.0,0.0,0.0,23287992.10910796,0.02328799210910796
1997-09-08,0.1708292147925213,0.1708292147925213,0.1645906151471809,0.1650704443454742,175156800.0,0.0,0.0,28913210.80613135,0.02891321080613135
1997-09-09,0.163630968076822,0.1679502637032839,0.1631511388828901,0.1674695760011673,159028800.0,0.0,0.0,26632485.707974434,0.026632485707974433
1997-09-10,0.1669897811122537,0.1775468071743597,0.1665099518197496,0.1761073321104049,274064000.0,0.0,0.0,48264679.86750601,0.04826467986750601
1997-09-11,0.1756274511573822,0.1765871094601086,0.1693897234438763,0.1717888563871383,209876800.0,0.0,0.0,36054495.45419215,0.03605449545419215
1997-09-12,0.1703494301702359,0.1708292594940881,0.1645906582162682,0.1693897843360901,113680000.0,0.0,0.0,19256230.68332672,0.01925623068332672
1997-09-15,0.1679502652298716,0.1698695692094897,0.1650704443454742,0.1650704443454742,96913600.0,0.0,0.0,15997571.015119547,0.015997571015119547
1997-09-16,0.1693897483946436,0.1699891024646885,0.166989756589759,0.1684300899505615,134220800.0,0.0,0.0,22606821.417236324,0.022606821417236325
1997-09-17,0.1689099092775927,0.1689099092775927,0.1665099176133035,0.1674695760011673,86766400.0,0.0,0.0,14530732.219147682,0.014530732219147682
1997-09-18,0.1650704395332279,0.1727485137360567,0.1650704395332279,0.1713090389966964,169164800.0,0.0,0.0,28979459.320068344,0.028979459320068346
1997-09-19,0.17034939402517,0.17034939402517,0.166989756589759,0.1684300899505615,94931200.0,0.0,0.0,15989270.555114744,0.015989270555114746
1997-09-22,0.1698695698651054,0.1770669566130633,0.168909911464815,0.1751476526260376,200368000.0,0.0,0.0,35093984.8613739,0.035093984861373904
1997-09-23,0.1708292253146439,0.1708292253146439,0.1665099293828773,0.1669897586107254,200536000.0,0.0,0.0,33487458.23276043,0.03348745823276043
1997-09-24,0.1665099191267991,0.1669897483250924,0.1641107859488876,0.1650704443454742,222432000.0,0.0,0.0,36716949.07665251,0.03671694907665251
1997-09-25,0.1636310281127642,0.1669898080755082,0.1612318940764216,0.1621915400028228,223384000.0,0.0,0.0,36230994.97199057,0.036230994971990574
1997-09-26,0.1650704370898796,0.1684300742113438,0.1621914748402182,0.1636309623718261,208320000.0,0.0,0.0,34087602.08129881,0.034087602081298816
