date,value,cash,stocks_value
2023-12-20,257628.0484821804,12101.330964079956,245526.71751810046
2023-12-21,264342.1042923623,12101.330964079956,252240.77332828235
2023-12-22,264541.0188237304,12101.330964079956,252439.68785965047
2023-12-26,269927.9432884028,12101.330964079956,257826.61232432286
2023-12-27,272354.54676190205,12101.330964079956,260253.2157978221
2023-12-28,271220.475233132,12101.330964079956,259119.14426905205
2023-12-29,269204.20625810866,12101.330964079956,257102.87529402872
2024-01-02,260560.96102308418,12101.330964079956,248459.6300590042
2024-01-03,255199.64363551763,12101.330964079956,243098.31267143768
2024-01-04,255469.51502861112,12101.330964079956,243368.18406453117
2024-01-05,257428.21220872045,12101.330964079956,245326.88124464048
2024-01-08,267292.9872898286,38561.91809286174,228731.06919696686
2024-01-09,265909.0780491431,38561.91809286174,227347.15995628134
2024-01-10,264723.5052539352,38561.91809286174,226161.58716107343
2024-01-11,261495.5598717857,38561.91809286174,222933.64177892395
2024-01-12,258435.99669715622,38561.91809286174,219874.07860429448
2024-01-16,258365.42668849303,38561.91809286174,219803.50859563128
2024-01-17,257283.73229431573,38561.91809286174,218721.814201454
2024-01-18,259625.12117487565,38561.91809286174,221063.2030820139
2024-01-19,265608.08999577153,38561.91809286174,227046.1719029098
2024-01-22,263164.3253964335,38561.91809286174,224602.4073035717
2024-01-23,263437.11877139495,38561.91809286174,224875.20067853318
2024-01-24,266836.2181379993,38561.91809286174,228274.30004513758
2024-01-25,259337.4580780881,73307.73370065718,186029.72437743092
2024-01-26,253520.0006231052,73307.73370065718,180212.26692244803
2024-01-29,253840.4361945696,73307.73370065718,180532.70249391242
2024-01-30,249505.80040494632,73307.73370065718,176198.06670428914
2024-01-31,250499.6085257109,73307.73370065718,177191.87482505373
2024-02-01,251716.15618340514,73307.73370065718,178408.42248274796
2024-02-02,252602.86242917113,73307.73370065718,179295.12872851396
2024-02-05,250583.87137328298,73307.73370065718,177276.1376726258
2024-02-06,250396.16270800182,73307.73370065718,177088.42900734465
2024-02-07,251947.29964312038,47704.5503052292,204242.74933789117
2024-02-08,253201.43874526536,47704.5503052292,205496.88844003616
2024-02-09,254454.8347291235,47704.5503052292,206750.2844238943
2024-02-12,255211.14130986523,47704.5503052292,207506.59100463602
2024-02-13,249982.83345929268,47704.5503052292,202278.28315406348
2024-02-14,254966.66361671343,47704.5503052292,207262.11331148422
2024-02-15,259081.33478777017,47704.5503052292,211376.78448254097
2024-02-16,255568.68312856893,47704.5503052292,207864.13282333972
2024-02-20,253148.20143728313,47704.5503052292,205443.65113205393
2024-02-21,250552.62917513584,47704.5503052292,202848.07886990663
2024-02-22,253691.8767452131,47704.5503052292,205987.3264399839
2024-02-23,251131.81843394454,47704.5503052292,203427.26812871534
2024-02-26,253515.92930732324,47704.5503052292,205811.37900209404
2024-02-27,255646.1492444908,47704.5503052292,207941.5989392616
2024-02-28,256068.05745311503,47704.5503052292,208363.50714788583
2024-02-29,258086.99358331715,47704.5503052292,210382.44327808794
2024-03-01,259069.69222864014,47704.5503052292,211365.14192341093
2024-03-04,255827.36434960843,47704.5503052292,208122.81404437922
2024-03-05,250900.7691651663,47704.5503052292,203196.2188599371
2024-03-06,255826.37610186363,47704.5503052292,208121.82579663442
2024-03-07,259952.14409425438,49220.214514949075,210731.92957930532
2024-03-08,253857.25870222942,49220.214514949075,204637.04418728035
2024-03-11,250711.74667619792,49220.214514949075,201491.53216124885
2024-03-12,253200.44077721512,49220.214514949075,203980.22626226605
2024-03-13,249811.5959024685,49220.214514949075,200591.38138751945
2024-03-14,243528.54921864954,49220.214514949075,194308.33470370047
2024-03-15,242544.6777926479,49220.214514949075,193324.46327769884
2024-03-18,245804.6216605371,49220.214514949075,196584.40714558802
2024-03-19,243837.325821404,49220.214514949075,194617.11130645493
2024-03-20,247529.85182049824,49220.214514949075,198309.63730554917
2024-03-21,245843.02160916768,84846.64914830844,160996.37246085925
2024-03-22,246337.92510486045,84846.64914830844,161491.275956552
2024-03-25,247389.7928356247,84846.64914830844,162543.14368731627
2024-03-26,248043.87710330368,84846.64914830844,163197.22795499524
2024-03-27,247402.55993313983,84846.64914830844,162555.9107848314
2024-03-28,244498.75729488977,84846.64914830844,159652.10814658133
2024-04-01,243858.31071336393,84846.64914830844,159011.6615650555
2024-04-02,240111.03289718658,84846.64914830844,155264.38374887814
2024-04-03,239476.89899842252,84846.64914830844,154630.24985011408
2024-04-04,237958.90858844374,120653.55651329993,117305.3520751438
2024-04-05,238080.87262493704,120653.55651329993,117427.3161116371
2024-04-08,239677.4435658056,77785.89236182414,161891.55120398145
2024-04-09,239780.85674029906,77785.89236182414,161994.96437847492
2024-04-10,238357.9393341569,77785.89236182414,160572.04697233276
2024-04-11,243713.6083972199,77785.89236182414,165927.71603539577
2024-04-12,238525.78775365345,77785.89236182414,160739.8953918293
2024-04-15,234246.69012220265,77785.89236182414,156460.7977603785
2024-04-16,235103.05912274047,77785.89236182414,157317.16676091633
2024-04-17,229179.58070822025,77785.89236182414,151393.6883463961
2024-04-18,226853.0904726931,105849.71440575027,121003.37606694283
2024-04-19,219422.6077050277,162282.74124256423,57139.866462463484
2024-04-22,220282.3634503862,162282.74124256423,57999.62220782198
2024-04-23,221573.4365581835,162282.74124256423,59290.695315619254
2024-04-24,221657.33455746272,162282.74124256423,59374.59331489849
2024-04-25,222953.46760146084,162282.74124256423,60670.72635889662
2024-04-26,224850.34213432609,162282.74124256423,62567.60089176186
2024-04-29,225251.87458656752,162282.74124256423,62969.133344003305
2024-04-30,223975.67931693257,162282.74124256423,61692.938074368336
2024-05-01,219895.4578407341,189776.67370038878,30118.784140345313
2024-05-02,219791.49614103453,189776.67370038878,30014.82244064573
2024-05-03,220749.6854094483,189776.67370038878,30973.011709059523
2024-05-06,221530.00458503622,189776.67370038878,31753.330884647447
2024-05-07,221266.98125304675,132724.77186807405,88542.2093849727
2024-05-08,220740.15647534523,132724.77186807405,88015.38460727117
2024-05-09,220560.3965238399,132724.77186807405,87835.62465576586
2024-05-10,220013.2497138191,132724.77186807405,87288.47784574504
2024-05-13,220436.26475130307,132724.77186807405,87711.492883229
2024-05-14,221669.3877127642,132724.77186807405,88944.61584469014
2024-05-15,222550.70215990325,132724.77186807405,89825.93029182918
2024-05-16,223010.35670359386,132724.77186807405,90285.5848355198
2024-05-17,223627.2336174032,132724.77186807405,90902.46174932914
2024-05-20,224206.53603918862,132724.77186807405,91481.76417111458
2024-05-21,225094.35714318877,132724.77186807405,92369.58527511472
2024-05-22,224184.73780678737,132724.77186807405,91459.96593871331
2024-05-23,221977.31896686254,132724.77186807405,89252.54709878849
2024-05-24,224368.72241801932,132724.77186807405,91643.95054994525
2024-05-28,225049.04358863435,132724.77186807405,92324.27172056031
2024-05-29,223668.5157636284,132724.77186807405,90943.74389555436
2024-05-30,223666.86219342504,132724.77186807405,90942.09032535099
2024-05-31,223809.4836693532,132724.77186807405,91084.71180127916
2024-06-03,223098.18484791165,132724.77186807405,90373.41297983761
2024-06-04,222306.19015714573,132724.77186807405,89581.41828907166
2024-06-05,224699.03318397628,132724.77186807405,91974.26131590223
2024-06-06,224753.6879115451,132724.77186807405,92028.91604347105
2024-06-07,224674.5251571309,117903.40942752216,106771.11572960875
2024-06-10,225943.68727661602,117903.40942752216,108040.27784909387
2024-06-11,225631.45217418252,117903.40942752216,107728.04274666037
2024-06-12,228664.65879161202,117903.40942752216,110761.24936408986
2024-06-13,233769.5084168458,117903.40942752216,115866.09898932364
2024-06-14,234187.90129473433,117903.40942752216,116284.49186721219
2024-06-17,238801.44056238487,117903.40942752216,120898.03113486271
2024-06-18,240989.91991288878,117903.40942752216,123086.51048536664
2024-06-20,237100.80820954696,117903.40942752216,119197.39878202481
2024-06-21,234050.87423376003,117903.40942752216,116147.46480623787
2024-06-24,230177.70584991173,117903.40942752216,112274.29642238957
2024-06-25,232790.39418777492,117903.40942752216,114886.98476025274
2024-06-26,233956.1604351314,117903.40942752216,116052.75100760923
2024-06-27,232119.18962641153,117903.40942752216,114215.78019888938
2024-06-28,232017.61808081582,117903.40942752216,114114.20865329367
2024-07-01,234933.81505520735,117903.40942752216,117030.40562768519
2024-07-02,237755.22271865638,117903.40942752216,119851.81329113423
2024-07-03,242214.11842832697,117903.40942752216,124310.7090008048
2024-07-05,240544.3813762383,117903.40942752216,122640.97194871616
2024-07-08,242610.1943889082,69627.1804894077,172983.01389950048
2024-07-09,243156.13888972282,69627.1804894077,173528.9584003151
2024-07-10,246010.75711741243,69627.1804894077,176383.57662800472
2024-07-11,238899.3494655787,69627.1804894077,169272.168976171
2024-07-12,240326.9452937656,69627.1804894077,170699.7648043579
2024-07-15,240069.63257884528,69627.1804894077,170442.45208943757
2024-07-16,237750.71480096556,69627.1804894077,168123.53431155786
2024-07-17,225564.8091348738,69627.1804894077,155937.6286454661
2024-07-18,226775.36377246052,69627.1804894077,157148.18328305281
2024-07-19,223682.91406085284,99874.39017409648,123808.52388675635
2024-07-22,228089.04347725952,99874.39017409648,128214.65330316304
2024-07-23,227415.13439742906,99874.39017409648,127540.7442233326
2024-07-24,218351.55717064766,158228.1897025595,60123.36746808818
2024-07-25,216994.12176690015,187416.21297575947,29577.908791140686
2024-07-26,217463.77172880928,187416.21297575947,30047.558753049812
2024-07-29,217184.36022373158,187416.21297575947,29768.147247972105
2024-07-30,215856.66421723767,215856.66421723767,0.0
2024-07-31,215856.66421723767,215856.66421723767,0.0
2024-08-01,215856.66421723767,215856.66421723767,0.0
2024-08-02,215856.66421723767,215856.66421723767,0.0
2024-08-05,215856.66421723767,215856.66421723767,0.0
2024-08-06,215856.66421723767,215856.66421723767,0.0
2024-08-07,215808.09646778886,167240.34701891037,48567.74944887847
2024-08-08,218792.08557171677,167240.34701891037,51551.73855280642
2024-08-09,218404.73731891662,167240.34701891037,51164.39030000625
2024-08-12,218275.48247543946,167240.34701891037,51035.1354565291
2024-08-13,220488.56965266087,167240.34701891037,53248.22263375051
2024-08-14,220484.77983487083,167240.34701891037,53244.43281596045
2024-08-15,222544.20337945243,167240.34701891037,55303.856360542064
2024-08-16,222711.79240249915,167240.34701891037,55471.44538358878
2024-08-19,224001.3909791999,167240.34701891037,56761.04396028955
2024-08-20,223545.0883496193,167240.34701891037,56304.741330708945
2024-08-21,224266.82481156132,167240.34701891037,57026.47779265095
2024-08-22,222330.95059680275,167240.34701891037,55090.60357789238
2024-08-23,223534.39327790373,167240.34701891037,56294.04625899335
2024-08-26,221979.2700745552,167240.34701891037,54738.923055644846
2024-08-27,222556.2542709926,167240.34701891037,55315.90725208223
2024-08-28,221413.11681088395,167240.34701891037,54172.76979197357
2024-08-29,221692.04815823882,167240.34701891037,54451.70113932845
2024-08-30,223918.36690753076,167240.34701891037,56678.01988862037
2024-09-03,220133.77675371023,167240.34701891037,52893.429734799865
2024-09-04,220006.02796208835,167240.34701891037,52765.680943178
2024-09-05,219566.9487299531,167240.34701891037,52326.601711042706
2024-09-06,217028.54005715367,177005.93220402952,40022.60785312415
2024-09-09,217527.05053199138,168572.44937703345,48954.601154957934
2024-09-10,218372.52215153613,168572.44937703345,49800.072774502696
2024-09-11,219754.36782219782,168572.44937703345,51181.91844516437
2024-09-12,219377.72797961772,168572.44937703345,50805.27860258427
2024-09-13,220310.1501129855,168572.44937703345,51737.70073595203
2024-09-16,220521.95729124852,168572.44937703345,51949.507914215064
2024-09-17,220985.04897178945,168572.44937703345,52412.59959475599
2024-09-18,220239.59012636825,168572.44937703345,51667.14074933479
2024-09-19,222128.3380511434,168572.44937703345,53555.888674109956
2024-09-20,222467.01416569692,168572.44937703345,53894.564788663476
2024-09-23,223940.57010161626,168572.44937703345,55368.12072458281
2024-09-24,224125.1830139053,168572.44937703345,55552.73363687184
2024-09-25,225149.83538032597,168572.44937703345,56577.38600329252
2024-09-26,227201.54930861507,168572.44937703345,58629.099931581615
2024-09-27,226912.6906205392,168572.44937703345,58340.241243505734
2024-09-30,226387.22184440802,168572.44937703345,57814.772467374554
2024-10-01,224926.3096988682,168572.44937703345,56353.860321834756
2024-10-02,224606.22267922506,168572.44937703345,56033.7733021916
2024-10-03,225097.3673529515,168572.44937703345,56524.91797591805
2024-10-04,226530.46262636705,168572.44937703345,57958.013249333606
2024-10-07,225665.22038471996,124070.15343146703,101595.06695325294
2024-10-08,229644.040463651,124070.15343146703,105573.88703218396
2024-10-09,230925.45259033452,124070.15343146703,106855.2991588675
2024-10-10,231032.41561879916,124070.15343146703,106962.26218733215
2024-10-11,229076.4390599685,124070.15343146703,105006.2856285015
2024-10-14,229641.3170466691,124070.15343146703,105571.16361520208
2024-10-15,226696.99238715746,124070.15343146703,102626.83895569041
2024-10-16,227019.41812729085,124070.15343146703,102949.26469582382
2024-10-17,227876.01575811216,124070.15343146703,103805.86232664513
2024-10-18,228646.29226391506,124070.15343146703,104576.13883244802
2024-10-21,229332.70522719977,124070.15343146703,105262.55179573275
2024-10-22,228894.48405294618,124070.15343146703,104824.33062147915
2024-10-23,226643.43329304294,124070.15343146703,102573.2798615759
2024-10-24,231312.71540246267,124070.15343146703,107242.56197099564
2024-10-25,233406.75068005302,124070.15343146703,109336.59724858601
2024-10-28,232842.52071695315,124070.15343146703,108772.36728548612
2024-10-29,233505.24907281235,124070.15343146703,109435.09564134532
2024-10-30,231540.815574685,124070.15343146703,107470.66214321798
2024-10-31,227226.00988081878,124070.15343146703,103155.85644935173
2024-11-01,229187.3339345074,124070.15343146703,105117.18050304038
2024-11-04,227898.88399065752,124070.15343146703,103828.73055919047
