date,value,cash,equity_exposure,drawdown
2022-05-11,18313592.26479343,16363413.724816658,1.0,0.0
2022-05-12,18397363.229849152,16363413.724816658,1.0,0.0
2022-05-13,18585894.062683776,16363413.724816658,1.0,0.0
2022-05-16,18509581.940687135,16363413.724816658,1.0,-0.41059161178508186
2022-05-17,18589755.05612279,16363413.724816658,1.0,0.0
2022-05-18,18487112.393632382,16363413.724816658,1.0,-0.5521463955847126
2022-05-19,18523960.45943968,16363413.724816658,1.0,-0.3539293362633129
2022-05-20,18440434.308772016,16363413.724816658,1.0,-0.8032421454719161
2022-05-23,18423168.432750043,16363413.724816658,1.0,-0.8961205936808775
2022-05-24,18274705.77322698,16363413.724816658,1.0,-1.6947468212715644
2022-05-25,18371893.70821998,16363413.724816658,1.0,-1.1719430796429802
2022-05-26,18479066.22620419,16363413.724816658,1.0,-0.5954292005700406
2022-05-27,18598697.7758102,16363413.724816658,1.0,0.0
2022-05-31,18585861.93254024,16363413.724816658,1.0,-0.06901474191732723
2022-06-01,18543893.518811002,16363413.724816658,1.0,-0.2946671732602577
2022-06-02,18694032.019313887,16363413.724816658,1.0,0.0
2022-06-03,18536976.33012454,16363413.724816658,1.0,-0.8401381201609425
2022-06-06,18579649.16164651,16363413.724816658,1.0,-0.6118683093577661
2022-06-07,18594574.67445903,16363413.724816658,1.0,-0.5320272520775755
2022-06-08,18633609.045810677,16363413.724816658,1.0,-0.32322065908939906
2022-06-09,18526122.398570597,16363413.724816658,1.0,-0.8981990646523577
2022-06-10,18322754.469513714,2.7939677238464355e-09,1.0,-1.658723367043622
2022-06-13,16876595.940370116,2.7939677238464355e-09,1.0,-9.722012228641056
2022-06-14,16977838.083070062,2.7939677238464355e-09,1.0,-9.180437556064552
2022-06-15,18140220.858822957,2.7939677238464355e-09,1.0,-2.9625024709423613
2022-06-16,17034584.668133914,2.7939677238464355e-09,1.0,-8.876883004509144
2022-06-17,17441045.81331677,2.7939677238464355e-09,1.0,-6.702600084896529
2022-06-21,18393338.630111568,2.7939677238464355e-09,1.0,-1.6084993803993455
2022-06-22,18452205.524347823,2.7939677238464355e-09,1.0,-1.2936026573412236
2022-06-23,18874378.258582104,2.7939677238464355e-09,1.0,0.0
2022-06-24,19702214.577695206,2.7939677238464355e-09,1.0,0.0
2022-06-27,19334114.76924946,2.7939677238464355e-09,1.0,-1.8683169193704168
2022-06-28,18298279.928064063,2.7939677238464355e-09,1.0,-7.1257707812223865
2022-06-29,18151696.914979413,2.7939677238464355e-09,1.0,-7.869763353765963
2022-06-30,17538692.27270625,2.7939677238464355e-09,0.75,-10.981112282871331
2022-07-01,17627576.647627763,2.7939677238464355e-09,0.75,-10.529973277299149
2022-07-05,18520354.484746132,2.7939677238464355e-09,1.0,-5.99861547689696
2022-07-06,18431985.428311523,2.7939677238464355e-09,1.0,-6.447138946612142
2022-07-07,19263684.952650912,2.7939677238464355e-09,1.0,-2.2257884935470718
2022-07-08,19343951.121002875,2.7939677238464355e-09,1.0,-1.8183918121464329
2022-07-11,18250727.212844923,2.7939677238464355e-09,1.0,-7.367127990238749
2022-07-12,18163358.9608065,2.7939677238464355e-09,1.0,-7.810571805622489
2022-07-13,18241702.72969435,2.7939677238464355e-09,1.0,-7.412932400270848
2022-07-14,18034395.334064588,2.7939677238464355e-09,1.0,-8.46513592192194
2022-07-15,18492074.580241017,2.7939677238464355e-09,1.0,-6.142152155951966
2022-07-18,18731775.842407003,2.7939677238464355e-09,1.0,-4.925531246557594
2022-07-19,19323874.86948672,2.7939677238464355e-09,1.0,-1.9202902633940617
2022-07-20,20231035.18547699,2.7939677238464355e-09,1.0,0.0
2022-07-21,21032431.114832688,2.7939677238464355e-09,1.0,0.0
2022-07-22,19160791.16017133,2.7939677238464355e-09,1.0,-8.89882840667631
2022-07-25,18893590.21645008,2.7939677238464355e-09,0.75,-10.169251888690292
2022-07-26,18053350.539487217,2.7939677238464355e-09,0.75,-14.164223617708826
2022-07-27,19121669.980438583,2.7939677238464355e-09,1.0,-9.084832485420959
2022-07-28,19300225.350364823,2.7939677238464355e-09,1.0,-8.23587988954003
2022-07-29,19528981.387941584,2.7939677238464355e-09,1.0,-7.148245101493888
2022-08-01,19753150.640799813,2.7939677238464355e-09,1.0,-6.082418466264173
2022-08-02,19989416.892550107,2.7939677238464355e-09,1.0,-4.95907589849191
2022-08-03,20618671.25412721,2.7939677238464355e-09,1.0,-1.9672469551733578
2022-08-04,20902738.919380944,2.7939677238464355e-09,1.0,-0.6166295980890252
2022-08-05,20418154.32312488,2.7939677238464355e-09,1.0,-2.920617157160687
2022-08-08,20196327.14799012,2.7939677238464355e-09,1.0,-3.9753082383943927
2022-08-09,19591619.95205438,2.7939677238464355e-09,1.0,-6.850426158116378
2022-08-10,20300221.00520204,2.7939677238464355e-09,1.0,-2.8996100052696465
2022-08-11,20252155.29628608,2.7939677238464355e-09,1.0,-3.709869839993602
2022-08-12,21014084.192895066,2.7939677238464355e-09,1.0,-0.0872315798276089
2022-08-15,21458495.45099658,2.7939677238464355e-09,1.0,0.0
2022-08-16,21433200.272166915,2.7939677238464355e-09,1.0,-0.11787955445166805
2022-08-17,20762932.385322757,2.7939677238464355e-09,1.0,-3.241434457798955
2022-08-18,20970644.040832367,2.7939677238464355e-09,1.0,-2.273465123770165
2022-08-19,20021728.05828408,2.7939677238464355e-09,1.0,-6.695564449024655
2022-08-22,19292204.2333379,2.7939677238464355e-09,0.75,-10.095261443681842
2022-08-23,19185910.202845935,2.7939677238464355e-09,0.75,-10.590608523045834
2022-08-24,19345008.440887634,2.7939677238464355e-09,1.0,-9.849185442359579
2022-08-25,19922787.798097316,2.7939677238464355e-09,1.0,-7.156641789757648
2022-08-26,18828322.65744097,2.7939677238464355e-09,0.75,-12.257023329347438
2022-08-29,18421810.89223265,2.7939677238464355e-09,0.75,-14.151432777282164
2022-08-30,18091791.121745735,2.7939677238464355e-09,0.5,-15.689377370091847
2022-08-31,18401331.078057803,2.7939677238464355e-09,0.75,-14.246871966957015
2022-09-01,18418190.793412197,2.7939677238464355e-09,0.75,-14.168303013262681
2022-09-02,17888836.577862505,2.7939677238464355e-09,0.5,-16.63517780771668
2022-09-06,17647155.781651337,2.7939677238464355e-09,0.5,-17.76144873739616
2022-09-07,18177550.000842005,2.7939677238464355e-09,0.5,-15.289727360648678
2022-09-08,18831947.48044385,2.7939677238464355e-09,0.75,-12.240131077925822
2022-09-09,19412042.678714793,2.7939677238464355e-09,1.0,-9.536795237835495
2022-09-12,19531432.984651666,2.7939677238464355e-09,1.0,-8.980417433019136
2022-09-13,18151354.0576583,2.7939677238464355e-09,0.5,-15.411804620182215
2022-09-14,18214366.578510705,2.7939677238464355e-09,0.5,-15.11815625608184
2022-09-15,18444156.11159895,2.7939677238464355e-09,0.75,-14.04730050287677
2022-09-16,18156304.808205005,2.7939677238464355e-09,0.5,-15.388733335627292
2022-09-19,18419581.637757473,2.7939677238464355e-09,0.75,-14.161821457514975
2022-09-20,18069163.50746795,2.7939677238464355e-09,0.5,-15.7948256496763
2022-09-21,17676360.11437937,2.7939677238464355e-09,0.5,-17.6253519043506
2022-09-22,17025074.27027508,2.7939677238464355e-09,0.3,-20.660447471006663
2022-09-23,16657646.089210905,2.7939677238464355e-09,0.3,-22.372721203819133
2022-09-26,16381728.294425365,2.7939677238464355e-09,0.3,-23.65854198941725
2022-09-27,16593789.719347246,2.7939677238464355e-09,0.3,-22.670302038456324
2022-09-28,17120876.707148716,2.7939677238464355e-09,0.3,-20.21399288572404
2022-09-29,16205483.375493838,2.7939677238464355e-09,0.3,-24.47987132881109
2022-09-30,15996400.019065395,2.7939677238464355e-09,0.2,-25.454233007177184
2022-10-03,15968923.320066676,2.7939677238464355e-09,0.2,-25.58227879240694
2022-10-04,16646652.908231968,2.7939677238464355e-09,0.3,-22.423951174736906
2022-10-05,16492316.255535625,2.7939677238464355e-09,0.3,-23.143184510777598
2022-10-06,16462473.953174964,2.7939677238464355e-09,0.3,-23.282254383727498
2022-10-07,15434346.767358301,2.7939677238464355e-09,0.2,-28.073490508201054
2022-10-10,27283381.035383392,24259980.91397879,0.2,-29.12777858451474
2022-10-11,27227489.401630927,24259980.91397879,1.0,0.0
2022-10-12,27245566.3959115,24259980.91397879,1.0,0.0
2022-10-13,27296633.142321542,24259980.91397879,1.0,0.0
2022-10-14,27117180.70108431,24259980.91397879,1.0,-0.657416027469721
2022-10-17,27292645.273506135,24259980.91397879,1.0,-0.014609379825764086
2022-10-18,27339301.57414136,24259980.91397879,1.0,0.0
2022-10-19,27334539.006936137,24259980.91397879,1.0,-0.01742022265019681
2022-10-20,27295627.663172424,24259980.91397879,1.0,-0.15974772014748748
2022-10-21,27239254.36124263,24259980.91397879,1.0,-0.36594648413900965
2022-10-24,27270733.644545812,24259980.91397879,1.0,-0.2508035159918022
2022-10-25,27424384.51675436,24259980.91397879,1.0,0.0
2022-10-26,27365660.579824675,24259980.91397879,1.0,-0.21413037325890746
2022-10-27,27346619.053482704,24259980.91397879,1.0,-0.2835632034846432
2022-10-28,27377847.890024886,24259980.91397879,1.0,-0.1696906878659132
2022-10-31,27336734.524328396,24259980.91397879,1.0,-0.31960605122209884
2022-11-01,27316129.654154673,24259980.91397879,1.0,-0.394739442679378
2022-11-02,27149642.384573508,24259980.91397879,1.0,-1.0018169487559618
2022-11-03,27121686.39405452,24259980.91397879,1.0,-1.1037553915381801
2022-11-04,27135478.449699,24259980.91397879,1.0,-1.0534641784899796
2022-11-07,27162649.984737206,24259980.91397879,1.0,-0.954386166286618
2022-11-08,27158066.706787672,24259980.91397879,1.0,-0.9710985849253454
2022-11-09,26995834.548011184,24259980.91397879,1.0,-1.5626602977410908
2022-11-10,27237486.00625014,1.862645149230957e-09,1.0,-0.3490841120870336
2022-11-11,28792217.359885782,1.862645149230957e-09,1.0,0.0
2022-11-14,28215852.484024134,1.862645149230957e-09,1.0,-2.0018078797385646
2022-11-15,28766286.43444545,1.862645149230957e-09,1.0,-0.09006227313517562
2022-11-16,27592070.329644673,1.862645149230957e-09,1.0,-4.1683035913489315
2022-11-17,27022385.693430178,1.862645149230957e-09,1.0,-6.1469099247680345
2022-11-18,26660316.511037417,1.862645149230957e-09,1.0,-7.404434407398563
2022-11-21,25580728.689451188,1.862645149230957e-09,0.75,-11.154016484013281
2022-11-22,25774519.27367475,1.862645149230957e-09,0.75,-10.480950628051957
2022-11-23,26730477.16682711,1.862645149230957e-09,1.0,-7.160755169663155
2022-11-25,26612020.126074243,1.862645149230957e-09,1.0,-7.572175517294675
2022-11-28,26334354.86646911,1.862645149230957e-09,1.0,-8.536551605924737
2022-11-29,26010085.449768867,1.862645149230957e-09,1.0,-9.662791424994825
2022-11-30,27722939.72727778,1.862645149230957e-09,1.0,-3.7137731326582415
2022-12-01,27930862.761263873,1.862645149230957e-09,1.0,-2.9916230065072194
2022-12-02,27803154.501304097,1.862645149230957e-09,1.0,-3.435174325822081
2022-12-05,26545197.490605954,1.862645149230957e-09,1.0,-7.804261273778956
2022-12-06,25708070.098911785,1.862645149230957e-09,0.75,-10.711739295462975
2022-12-07,25518367.866056707,1.862645149230957e-09,0.75,-11.370605649811136
2022-12-08,25891649.99535445,1.862645149230957e-09,0.75,-10.07413679980234
2022-12-09,26494553.010256812,1.862645149230957e-09,1.0,-7.980157696468866
2022-12-12,26803147.95845188,1.862645149230957e-09,1.0,-6.908357826601912
2022-12-13,27491326.5054302,1.862645149230957e-09,1.0,-4.518203090075392
2022-12-14,27614605.502849363,1.862645149230957e-09,1.0,-4.090035311684972
2022-12-15,26597658.504857894,1.862645149230957e-09,1.0,-7.622055736788845
2022-12-16,26483202.123973683,1.862645149230957e-09,1.0,-8.019581149484832
2022-12-19,25682834.89181418,1.862645149230957e-09,0.75,-10.79938522693876
2022-12-20,25488250.96161109,1.862645149230957e-09,0.75,-11.475206501038308
2022-12-21,25954849.671713278,1.862645149230957e-09,1.0,-9.854634162791552
2022-12-22,24836047.943341188,1.862645149230957e-09,0.75,-13.740412442344413
2022-12-23,24861966.988842383,1.862645149230957e-09,0.75,-13.650391430147879
2022-12-27,24036735.176985674,1.862645149230957e-09,0.5,-16.51655419052787
2022-12-28,24093036.804977115,1.862645149230957e-09,0.5,-16.32100958454041
2022-12-29,25310220.714541677,1.862645149230957e-09,0.75,-12.093534172172967
2022-12-30,25387097.02738162,1.862645149230957e-09,0.75,-11.826530377782856
2023-01-03,25491307.60488631,1.862645149230957e-09,0.75,-11.464590287507361
2023-01-04,25874472.209442057,1.862645149230957e-09,0.75,-10.1337980120587
2023-01-05,25241605.530701097,1.862645149230957e-09,0.75,-12.331845737353692
2023-01-06,25751037.430898804,1.862645149230957e-09,0.75,-10.562506843339008
2023-01-09,26233475.191134226,1.862645149230957e-09,1.0,-8.886922937434043
2023-01-10,26541356.97463678,5.587935447692871e-09,1.0,-7.262006685255611
2023-01-11,27925451.962411013,5.587935447692871e-09,1.0,-3.0104155808519777
2023-01-12,28384466.71497447,5.587935447692871e-09,1.0,-1.4161835464586432
2023-01-13,28745071.803336233,5.587935447692871e-09,1.0,-0.16374409778954283
2023-01-17,29498155.160187438,5.587935447692871e-09,1.0,0.0
2023-01-18,29033375.967866123,5.587935447692871e-09,1.0,-1.5756212203690982
2023-01-19,28478785.91507406,5.587935447692871e-09,1.0,-3.4557050757166716
2023-01-20,29870608.773897745,5.587935447692871e-09,1.0,0.0
2023-01-23,30831906.75491536,5.587935447692871e-09,1.0,0.0
2023-01-24,30530819.231852908,5.587935447692871e-09,1.0,-0.9765452570151276
2023-01-25,30578159.702414297,5.587935447692871e-09,1.0,-0.8230014916628869
2023-01-26,31977226.07717633,5.587935447692871e-09,1.0,0.0
2023-01-27,33661641.5061619,5.587935447692871e-09,1.0,0.0
2023-01-30,32186846.60333141,5.587935447692871e-09,1.0,-4.381232871725884
2023-01-31,33080212.19000373,5.587935447692871e-09,1.0,-1.7272755877093366
2023-02-01,34494362.774735644,5.587935447692871e-09,1.0,0.0
2023-02-02,36225487.94525801,5.587935447692871e-09,1.0,0.0
2023-02-03,34806604.58442542,5.587935447692871e-09,1.0,-3.916809520900661
2023-02-06,35039957.37422149,5.587935447692871e-09,1.0,-3.272642104443223
2023-02-07,35923463.274364024,5.587935447692871e-09,1.0,-0.8337352732153266
2023-02-08,35811731.49589666,5.587935447692871e-09,1.0,-1.1421694305031667
2023-02-09,35833558.13688349,5.587935447692871e-09,1.0,-1.081917264901386
2023-02-10,34487734.58773178,3.725290298461914e-09,1.0,-4.223247578568219
2023-02-13,35034791.13654961,3.725290298461914e-09,1.0,-3.286903438009492
2023-02-14,35464740.48968682,3.725290298461914e-09,1.0,-2.1000337020188375
2023-02-15,35771193.76911041,3.725290298461914e-09,1.0,-1.2540733111286169
2023-02-16,34695834.24236423,3.725290298461914e-09,1.0,-4.222589645183823
2023-02-17,34327789.62091623,3.725290298461914e-09,1.0,-5.23857215452687
2023-02-21,33297432.31556141,3.725290298461914e-09,1.0,-8.082860427225482
2023-02-22,33291091.859494306,3.725290298461914e-09,1.0,-8.100363175778337
2023-02-23,34230775.11635211,3.725290298461914e-09,1.0,-5.506379463874158
2023-02-24,33605173.622585386,3.725290298461914e-09,1.0,-7.233344452481351
2023-02-27,33450540.075594384,3.725290298461914e-09,1.0,-7.6602083976259285
2023-02-28,33584953.339687504,3.725290298461914e-09,1.0,-7.28916228695314
2023-03-01,33097624.954017434,3.725290298461914e-09,1.0,-8.634426114472852
2023-03-02,33726974.777596414,3.725290298461914e-09,1.0,-6.897113908961586
2023-03-03,34643973.223798685,3.725290298461914e-09,1.0,-4.365751329144885
2023-03-06,34699432.28657552,3.725290298461914e-09,1.0,-4.212657289775034
2023-03-07,33982572.83920112,3.725290298461914e-09,1.0,-6.191538701828546
2023-03-08,34179462.71928271,3.725290298461914e-09,1.0,-5.648026685153669
2023-03-09,33258293.572410837,3.725290298461914e-09,1.0,-8.190902431268926
2023-03-10,39711289.12069258,15913159.335080178,0.75,-11.879489454568343
2023-03-13,39675764.179789916,15913159.335080178,1.0,0.0
2023-03-14,40673582.0790243,15913159.335080178,1.0,0.0
2023-03-15,40482716.968357444,15913159.335080178,1.0,-0.4692606377673504
2023-03-16,41243199.247403234,15913159.335080178,1.0,0.0
2023-03-17,40636704.08242168,15913159.335080178,1.0,-1.4705337511365288
2023-03-20,40937801.79059448,15913159.335080178,1.0,-0.7404795514935274
2023-03-21,41978104.053232186,15913159.335080178,1.0,0.0
2023-03-22,41508084.15076279,15913159.335080178,1.0,-1.1196787303051303
2023-03-23,41811451.74930027,15913159.335080178,1.0,-0.3969981677128235
2023-03-24,41745219.91266454,15913159.335080178,1.0,-0.5547752711087819
2023-03-27,41800598.91007832,15913159.335080178,1.0,-0.4228517393943647
2023-03-28,41641679.06001147,15913159.335080178,1.0,-0.8014296996217317
2023-03-29,42195961.00915766,15913159.335080178,1.0,0.0
2023-03-30,42362882.88179569,15913159.335080178,1.0,0.0
2023-03-31,43083835.729177795,15913159.335080178,1.0,0.0
2023-04-03,42806826.16196534,15913159.335080178,1.0,-0.6429547474689097
2023-04-04,42518949.88853515,15913159.335080178,1.0,-1.3111317297593506
2023-04-05,41928873.86135966,15913159.335080178,1.0,-2.680731295788396
2023-04-06,42178914.26502761,15913159.335080178,1.0,-2.100373490044992
2023-04-10,42038837.29008932,0.0,1.0,-1.9485473441221695
2023-04-11,42412354.063373715,0.0,1.0,-1.5585466206513527
2023-04-12,41515203.54384477,0.0,1.0,-3.6408833122318747
2023-04-13,41998685.41944579,0.0,1.0,-2.5186947526055703
2023-04-14,41727096.78825767,0.0,1.0,-3.1490672034135843
2023-04-17,42084263.25661495,0.0,1.0,-2.3200637910841784
2023-04-18,41816179.91047603,0.0,1.0,-2.9423002786246077
2023-04-19,41975279.51970341,0.0,1.0,-2.5730211591249614
2023-04-20,40434215.366457,0.0,1.0,-6.149917522144818
2023-04-21,40364430.48414242,0.0,1.0,-6.3118921493652005
2023-04-24,40525499.66892317,0.0,1.0,-5.93804153450069
2023-04-25,39538146.03892837,0.0,1.0,-8.22974470643098
2023-04-26,38852280.00369356,0.0,1.0,-9.82167825558412
2023-04-27,40907973.84628232,0.0,1.0,-5.050297509657228
2023-04-28,42107473.05307341,0.0,1.0,-2.2661925512893846
2023-05-01,42416035.27888175,0.0,1.0,-1.5500023129179927
2023-05-02,41021037.709341325,0.0,1.0,-4.7878699399075915
2023-05-03,40419249.65474058,0.0,1.0,-6.184653778708636
2023-05-04,39119908.80199775,0.0,1.0,-9.200496799071077
2023-05-05,41141473.281440645,0.0,1.0,-4.508332219876416
2023-05-08,41431856.43253356,0.0,1.0,-3.834336633879277
2023-05-09,41290693.639652595,0.0,1.0,-4.161983396271343
2023-05-10,40899253.34312301,1.862645149230957e-09,1.0,-4.498388130051863
2023-05-11,40417887.62646896,1.862645149230957e-09,1.0,-6.187815122745375
2023-05-12,39838900.13635479,1.862645149230957e-09,1.0,-7.531677572118838
2023-05-15,41054630.2283747,1.862645149230957e-09,1.0,-4.70989981848077
2023-05-16,40932999.28172019,1.862645149230957e-09,1.0,-4.992212069922518
2023-05-17,43172067.08045829,1.862645149230957e-09,1.0,0.0
2023-05-18,44416675.318049245,1.862645149230957e-09,1.0,0.0
2023-05-19,44214184.02398012,1.862645149230957e-09,1.0,-0.4558902543226631
2023-05-22,45362984.013994224,1.862645149230957e-09,1.0,0.0
2023-05-23,45439156.81607622,1.862645149230957e-09,1.0,0.0
2023-05-24,45077915.369893104,1.862645149230957e-09,1.0,-0.7950003290010638
2023-05-25,47516077.45699086,1.862645149230957e-09,1.0,0.0
2023-05-26,48763478.3533073,1.862645149230957e-09,1.0,0.0
2023-05-30,49439905.25274377,1.862645149230957e-09,1.0,0.0
2023-05-31,48255203.04256969,1.862645149230957e-09,1.0,-2.396246926683453
2023-06-01,49883478.32259567,1.862645149230957e-09,1.0,0.0
2023-06-02,50945444.81234481,1.862645149230957e-09,1.0,0.0
2023-06-05,50856353.58963196,1.862645149230957e-09,1.0,-0.1748757382353132
2023-06-06,51749865.04958532,1.862645149230957e-09,1.0,0.0
2023-06-07,51699471.881986715,1.862645149230957e-09,1.0,-0.09737835557700447
2023-06-08,52730228.61786174,1.862645149230957e-09,1.0,0.0
2023-06-09,52837121.30238599,1.862645149230957e-09,1.0,0.0
2023-06-12,53282997.485988274,1.862645149230957e-09,1.0,0.0
2023-06-13,54642963.43671409,1.862645149230957e-09,1.0,0.0
2023-06-14,54439479.80339031,1.862645149230957e-09,1.0,-0.3723876241804676
2023-06-15,55114149.71819052,1.862645149230957e-09,1.0,0.0
2023-06-16,55184834.40339883,1.862645149230957e-09,1.0,0.0
2023-06-20,56256763.34783624,1.862645149230957e-09,1.0,0.0
2023-06-21,55034832.96377719,1.862645149230957e-09,1.0,-2.172059520210644
2023-06-22,54980490.97456622,1.862645149230957e-09,1.0,-2.2686558865443653
2023-06-23,54275639.40419206,1.862645149230957e-09,1.0,-3.521574697418811
2023-06-26,52709360.8353756,1.862645149230957e-09,1.0,-6.305735170946486
2023-06-27,54180209.30772524,1.862645149230957e-09,1.0,-3.6912078060226095
2023-06-28,54144575.47216874,1.862645149230957e-09,1.0,-3.754549231010349
2023-06-29,54143147.40946696,1.862645149230957e-09,1.0,-3.7570877039277377
2023-06-30,54902757.015279286,1.862645149230957e-09,1.0,-2.4068329779036843
2023-07-03,56539933.30154869,1.862645149230957e-09,1.0,0.0
2023-07-05,56866676.44571161,1.862645149230957e-09,1.0,0.0
2023-07-06,56194887.5779612,1.862645149230957e-09,1.0,-1.1813401270104895
2023-07-07,56713381.94264649,1.862645149230957e-09,1.0,-0.269568247427768
2023-07-10,56408811.21307099,0.0,1.0,-0.2072975242227664
2023-07-11,56815030.90903115,0.0,1.0,-0.09081863036213123
2023-07-12,57812778.02720902,0.0,1.0,0.0
2023-07-13,59090952.4452318,0.0,1.0,0.0
2023-07-14,57860086.42291927,0.0,1.0,-2.0830025094845985
2023-07-17,58590306.73697238,0.0,1.0,-0.8472459615936085
2023-07-18,59145542.965108655,0.0,1.0,0.0
2023-07-19,60184538.00338,0.0,1.0,0.0
2023-07-20,57273954.97128473,0.0,1.0,-4.836097656730052
2023-07-21,56022435.72296782,0.0,1.0,-6.915567384065382
2023-07-24,56095088.852599636,0.0,1.0,-6.794850116737123
2023-07-25,56244448.29091667,0.0,1.0,-6.546680996773717
2023-07-26,56413708.82892688,0.0,1.0,-6.265445078670115
2023-07-27,56163681.46492785,0.0,1.0,-6.6808796276318265
2023-07-28,58636081.28638511,0.0,1.0,-2.5728480575989914
2023-07-31,59546948.46755727,0.0,1.0,-1.0593909282595586
2023-08-01,60414773.91935218,0.0,1.0,0.0
2023-08-02,57485440.508697785,0.0,1.0,-4.848703753430858
2023-08-03,57179641.61431463,0.0,1.0,-5.35486950486008
2023-08-04,56507595.71960799,0.0,1.0,-6.467256179688591
2023-08-07,57100416.13837746,0.0,1.0,-5.486005435357694
2023-08-08,55988213.17718901,0.0,1.0,-7.326950768817244
2023-08-09,53824682.2444511,0.0,0.75,-10.9080796755082
2023-08-10,54322147.166370764,0.0,1.0,-9.542734184247491
2023-08-11,53425450.243014954,0.0,0.75,-11.568898173263532
2023-08-14,54279707.34492911,0.0,0.75,-10.154911086173705
2023-08-15,53106111.92468036,0.0,0.75,-12.097474707806025
2023-08-16,52444185.60338047,0.0,0.75,-13.193111219139322
2023-08-17,51003302.51971175,0.0,0.5,-15.57809586807993
2023-08-18,50766825.59459396,0.0,0.5,-15.969518213603335
2023-08-21,52706204.75994896,0.0,0.75,-12.75941075223323
2023-08-22,51893631.72549324,0.0,0.75,-14.104401359233481
2023-08-23,53167742.44838321,0.0,0.75,-11.995462369259293
2023-08-24,51819337.169878185,0.0,0.75,-14.22737551074521
2023-08-25,52288638.177775316,0.0,0.75,-13.450577092987986
2023-08-28,53015892.52385394,0.0,0.75,-12.246808049592344
2023-08-29,55140231.285707854,0.0,1.0,-8.730550975305025
2023-08-30,55555016.17994718,0.0,1.0,-8.043988951928052
2023-08-31,55134555.93680699,0.0,1.0,-8.739944950541013
2023-09-01,54289289.77000654,0.0,0.75,-10.139050023629265
2023-09-05,54721305.05706039,0.0,1.0,-9.42396783590056
2023-09-06,53961285.35520205,0.0,0.75,-10.681970891366586
2023-09-07,53366873.01241878,0.0,0.75,-11.665856626959597
2023-09-08,52937710.20872605,0.0,0.75,-12.376217315001927
2023-09-11,54649933.80863344,0.0,1.0,-9.54210325840868
2023-09-12,54107897.678647384,0.0,0.75,-10.439294615459225
2023-09-13,54549170.98510568,0.0,1.0,-9.708888329329032
2023-09-14,55436051.679416925,0.0,1.0,-8.240901880360198
2023-09-15,54498744.463654794,0.0,1.0,-9.792355531437904
2023-09-18,54123201.17734989,0.0,0.75,-10.413963893005588
2023-09-19,54467660.92895021,0.0,1.0,-9.843805752448537
2023-09-20,53441936.81631431,0.0,0.75,-11.541609197025098
2023-09-21,51777916.661348365,0.0,0.75,-14.29593574169983
2023-09-22,51474522.61174356,0.0,0.75,-14.798120935688647
2023-09-25,51369323.33743414,0.0,0.75,-14.972249327611209
2023-09-26,50525029.87149056,0.0,0.5,-16.36974436263465
2023-09-27,51312607.13639617,0.0,0.5,-15.066127360017129
2023-09-28,52718869.28465212,0.0,0.75,-12.738448123588677
2023-09-29,52962897.462981865,0.0,0.75,-12.334526760487167
2023-10-02,53499089.07175863,0.0,0.75,-11.447009396783173
2023-10-03,51752017.9261444,0.0,0.75,-14.33880395674693
2023-10-04,53425126.80113342,0.0,0.75,-11.569433542115478
2023-10-05,53613914.06575329,0.0,0.75,-11.256948280030603
2023-10-06,54565312.06201856,0.0,1.0,-9.682171227094358
2023-10-09,55111120.787825786,0.0,1.0,-8.77873537788332
2023-10-10,55725954.78754253,3.725290298461914e-09,1.0,-7.20511305241701
2023-10-11,54879612.86935009,3.725290298461914e-09,1.0,-9.161932903019698
2023-10-12,54099788.90710238,3.725290298461914e-09,0.75,-10.452716450912629
2023-10-13,53373495.265954465,3.725290298461914e-09,0.75,-11.654895312191577
2023-10-16,54441442.85215143,3.725290298461914e-09,1.0,-9.88720254945349
2023-10-17,54230417.40434426,3.725290298461914e-09,0.75,-10.236496992049382
2023-10-18,53355884.38387357,3.725290298461914e-09,0.75,-11.684045271611115
2023-10-19,52452302.3153244,3.725290298461914e-09,0.75,-13.179676240544902
2023-10-20,51488673.62793001,3.725290298461914e-09,0.75,-14.774697830265234
2023-10-23,52218308.37495145,3.725290298461914e-09,0.75,-13.56698868945899
2023-10-24,52522646.175490595,3.725290298461914e-09,0.75,-13.063241376019722
2023-10-25,50791504.015061006,3.725290298461914e-09,0.5,-15.928669893124653
2023-10-26,49290504.69136791,3.725290298461914e-09,0.5,-18.41316040151716
2023-10-27,50942902.59442162,3.725290298461914e-09,0.5,-15.67807129026848
2023-10-30,50556997.682531975,3.725290298461914e-09,0.5,-16.316830465970746
2023-10-31,51146710.18645053,3.725290298461914e-09,0.5,-15.340724017727197
2023-11-01,53030257.85505138,3.725290298461914e-09,0.75,-12.223030204761514
2023-11-02,54217287.54103251,3.725290298461914e-09,0.75,-10.2582298604522
2023-11-03,56405856.381768085,3.725290298461914e-09,1.0,-6.635657600797462
2023-11-06,56231729.96470258,3.725290298461914e-09,1.0,-6.923875872205628
2023-11-07,56934515.84051318,3.725290298461914e-09,1.0,-5.760607634623955
2023-11-08,56410470.94278038,3.725290298461914e-09,1.0,-6.628019467418931
2023-11-09,55615433.821492255,3.725290298461914e-09,1.0,-7.943984205364364
2023-11-10,56484656.975412026,1.1175870895385742e-08,1.0,-5.941721801093458
2023-11-13,56862172.61163032,1.1175870895385742e-08,1.0,-5.880351902771723
2023-11-14,59324441.57249543,1.1175870895385742e-08,1.0,-1.8047445618388602
